2019-12-06 13:25:01.8914 Info Environment version: 3.0.1 (/app/Jackett/) 
2019-12-06 13:25:01.8914 Info OS version: Unix 5.3.12.1 (64bit OS) (64bit process) 
2019-12-06 13:25:01.8914 Info Jackett variant: CoreLinuxAmdx64 
2019-12-06 13:25:01.8914 Info ThreadPool MaxThreads: 32767 workerThreads, 1000 completionPortThreads 
2019-12-06 13:25:01.8914 Info App config/log directory: /config/Jackett 
2019-12-06 13:25:01.8914 Info issue: Ubuntu 18.04.3 LTS \n \l 
2019-12-06 13:25:01.8946 Info Using HTTP Client: HttpWebClient2NetCore 
2019-12-06 13:25:02.0014 Info Loading Cardigann definitions from: /config/cardigann/definitions/, /etc/xdg/cardigan/definitions/, /app/Jackett/Definitions 
2019-12-06 13:25:02.0136 Info Loading Cardigann definition /app/Jackett/Definitions/hqsource.yml 
2019-12-06 13:25:02.0699 Info Loading Cardigann definition /app/Jackett/Definitions/legittorrents.yml 
2019-12-06 13:25:02.0699 Info Loading Cardigann definition /app/Jackett/Definitions/hush.yml 
2019-12-06 13:25:02.0754 Info Loading Cardigann definition /app/Jackett/Definitions/pt99.yml 
2019-12-06 13:25:02.0780 Info Loading Cardigann definition /app/Jackett/Definitions/yggcookie.yml 
2019-12-06 13:25:02.0851 Info Loading Cardigann definition /app/Jackett/Definitions/pwtorrents.yml 
2019-12-06 13:25:02.0877 Info Loading Cardigann definition /app/Jackett/Definitions/tasmanit.yml 
2019-12-06 13:25:02.0910 Info Loading Cardigann definition /app/Jackett/Definitions/nitro.yml 
2019-12-06 13:25:02.0910 Info Loading Cardigann definition /app/Jackett/Definitions/teamos.yml 
2019-12-06 13:25:02.0983 Info Loading Cardigann definition /app/Jackett/Definitions/torviet.yml 
2019-12-06 13:25:02.1110 Info Loading Cardigann definition /app/Jackett/Definitions/passionetorrent.yml 
2019-12-06 13:25:02.1148 Info Loading Cardigann definition /app/Jackett/Definitions/pleasuredome.yml 
2019-12-06 13:25:02.1181 Info Loading Cardigann definition /app/Jackett/Definitions/hdu.yml 
2019-12-06 13:25:02.1209 Info Loading Cardigann definition /app/Jackett/Definitions/world-of-tomorrow.yml 
2019-12-06 13:25:02.1242 Info Loading Cardigann definition /app/Jackett/Definitions/hdhome.yml 
2019-12-06 13:25:02.1282 Info Loading Cardigann definition /app/Jackett/Definitions/cztorrent.yml 
2019-12-06 13:25:02.1312 Info Loading Cardigann definition /app/Jackett/Definitions/hon3yhd.yml 
2019-12-06 13:25:02.1343 Info Loading Cardigann definition /app/Jackett/Definitions/leporno.yml 
2019-12-06 13:25:02.1343 Info Loading Cardigann definition /app/Jackett/Definitions/redstartorrent.yml 
2019-12-06 13:25:02.1382 Info Loading Cardigann definition /app/Jackett/Definitions/wihd.yml 
2019-12-06 13:25:02.1431 Info Loading Cardigann definition /app/Jackett/Definitions/alein.yml 
2019-12-06 13:25:02.1431 Info Loading Cardigann definition /app/Jackett/Definitions/btetree.yml 
2019-12-06 13:25:02.1475 Info Loading Cardigann definition /app/Jackett/Definitions/chdbits.yml 
2019-12-06 13:25:02.1506 Info Loading Cardigann definition /app/Jackett/Definitions/dxdhd.yml 
2019-12-06 13:25:02.1566 Info Loading Cardigann definition /app/Jackett/Definitions/anidex.yml 
2019-12-06 13:25:02.1597 Info Loading Cardigann definition /app/Jackett/Definitions/nbtorrents.yml 
2019-12-06 13:25:02.1597 Info Loading Cardigann definition /app/Jackett/Definitions/dmhy.yml 
2019-12-06 13:25:02.1649 Info Loading Cardigann definition /app/Jackett/Definitions/blutopia.yml 
2019-12-06 13:25:02.1676 Info Loading Cardigann definition /app/Jackett/Definitions/tazmaniaden.yml 
2019-12-06 13:25:02.1676 Info Loading Cardigann definition /app/Jackett/Definitions/extratorrent-ag.yml 
2019-12-06 13:25:02.2271 Info Loading Cardigann definition /app/Jackett/Definitions/datascene.yml 
2019-12-06 13:25:02.2308 Info Loading Cardigann definition /app/Jackett/Definitions/downloadville.yml 
2019-12-06 13:25:02.2366 Info Loading Cardigann definition /app/Jackett/Definitions/ilcorsaronero.yml 
2019-12-06 13:25:02.2366 Info Loading Cardigann definition /app/Jackett/Definitions/cpabien.yml 
2019-12-06 13:25:02.2416 Info Loading Cardigann definition /app/Jackett/Definitions/sdbits.yml 
2019-12-06 13:25:02.2438 Info Loading Cardigann definition /app/Jackett/Definitions/solidtorrents.yml 
2019-12-06 13:25:02.2438 Info Loading Cardigann definition /app/Jackett/Definitions/dragonworldreloaded.yml 
2019-12-06 13:25:02.2533 Info Loading Cardigann definition /app/Jackett/Definitions/gay-torrentsorg.yml 
2019-12-06 13:25:02.2577 Info Loading Cardigann definition /app/Jackett/Definitions/torrentbd.yml 
2019-12-06 13:25:02.2640 Info Loading Cardigann definition /app/Jackett/Definitions/acidlounge.yml 
2019-12-06 13:25:02.2704 Info Loading Cardigann definition /app/Jackett/Definitions/learnflakes.yml 
2019-12-06 13:25:02.2808 Info Loading Cardigann definition /app/Jackett/Definitions/hdsky.yml 
2019-12-06 13:25:02.2858 Info Loading Cardigann definition /app/Jackett/Definitions/1337x.yml 
2019-12-06 13:25:02.2993 Info Loading Cardigann definition /app/Jackett/Definitions/trancetraffic.yml 
2019-12-06 13:25:02.3031 Info Loading Cardigann definition /app/Jackett/Definitions/gfxpeers.yml 
2019-12-06 13:25:02.3203 Info Loading Cardigann definition /app/Jackett/Definitions/vanila.yml 
2019-12-06 13:25:02.4493 Info Loading Cardigann definition /app/Jackett/Definitions/nyaasi.yml 
2019-12-06 13:25:02.4531 Info Loading Cardigann definition /app/Jackett/Definitions/sukebeinyaasi.yml 
2019-12-06 13:25:02.4531 Info Loading Cardigann definition /app/Jackett/Definitions/ptfiles.yml 
2019-12-06 13:25:02.4579 Info Loading Cardigann definition /app/Jackett/Definitions/ourbits.yml 
2019-12-06 13:25:02.4600 Info Loading Cardigann definition /app/Jackett/Definitions/shellife.yml 
2019-12-06 13:25:02.4600 Info Loading Cardigann definition /app/Jackett/Definitions/gamestorrents.yml 
2019-12-06 13:25:02.4600 Info Loading Cardigann definition /app/Jackett/Definitions/sportscult.yml 
2019-12-06 13:25:02.4682 Info Loading Cardigann definition /app/Jackett/Definitions/thevault.yml 
2019-12-06 13:25:02.4724 Info Loading Cardigann definition /app/Jackett/Definitions/majomparade.yml 
2019-12-06 13:25:02.4760 Info Loading Cardigann definition /app/Jackett/Definitions/thepiratebay.yml 
2019-12-06 13:25:02.4812 Info Loading Cardigann definition /app/Jackett/Definitions/kickasstorrent-kathow.yml 
2019-12-06 13:25:02.4812 Info Loading Cardigann definition /app/Jackett/Definitions/arabafenice.yml 
2019-12-06 13:25:02.4868 Info Loading Cardigann definition /app/Jackett/Definitions/immortuos.yml 
2019-12-06 13:25:02.4905 Info Loading Cardigann definition /app/Jackett/Definitions/ccfbits.yml 
2019-12-06 13:25:02.4930 Info Loading Cardigann definition /app/Jackett/Definitions/torrent9clone.yml 
2019-12-06 13:25:02.4930 Info Loading Cardigann definition /app/Jackett/Definitions/rptorrents.yml 
2019-12-06 13:25:02.4977 Info Loading Cardigann definition /app/Jackett/Definitions/oxtorrent.yml 
2019-12-06 13:25:02.4997 Info Loading Cardigann definition /app/Jackett/Definitions/casatorrent.yml 
2019-12-06 13:25:02.5034 Info Loading Cardigann definition /app/Jackett/Definitions/losslessclub.yml 
2019-12-06 13:25:02.5034 Info Loading Cardigann definition /app/Jackett/Definitions/unionfansub.yml 
2019-12-06 13:25:02.5088 Info Loading Cardigann definition /app/Jackett/Definitions/shareisland.yml 
2019-12-06 13:25:02.5131 Info Loading Cardigann definition /app/Jackett/Definitions/estrenosdtl.yml 
2019-12-06 13:25:02.5131 Info Loading Cardigann definition /app/Jackett/Definitions/idope.yml 
2019-12-06 13:25:02.5164 Info Loading Cardigann definition /app/Jackett/Definitions/myspleen.yml 
2019-12-06 13:25:02.5164 Info Loading Cardigann definition /app/Jackett/Definitions/cinemageddon.yml 
2019-12-06 13:25:02.5200 Info Loading Cardigann definition /app/Jackett/Definitions/theaudioscene.yml 
2019-12-06 13:25:02.5200 Info Loading Cardigann definition /app/Jackett/Definitions/thetorrents.yml 
2019-12-06 13:25:02.5258 Info Loading Cardigann definition /app/Jackett/Definitions/icetorrent.yml 
2019-12-06 13:25:02.5289 Info Loading Cardigann definition /app/Jackett/Definitions/galeriens.yml 
2019-12-06 13:25:02.5386 Info Loading Cardigann definition /app/Jackett/Definitions/hachede.yml 
2019-12-06 13:25:02.5425 Info Loading Cardigann definition /app/Jackett/Definitions/crazyhd.yml 
2019-12-06 13:25:02.5491 Info Loading Cardigann definition /app/Jackett/Definitions/libranet.yml 
2019-12-06 13:25:02.5510 Info Loading Cardigann definition /app/Jackett/Definitions/newstudio.yml 
2019-12-06 13:25:02.5510 Info Loading Cardigann definition /app/Jackett/Definitions/awesomehd.yml 
2019-12-06 13:25:02.5540 Info Loading Cardigann definition /app/Jackett/Definitions/soundpark.yml 
2019-12-06 13:25:02.5540 Info Loading Cardigann definition /app/Jackett/Definitions/hdturk.yml 
2019-12-06 13:25:02.5605 Info Loading Cardigann definition /app/Jackett/Definitions/metal-iplay-ro.yml 
2019-12-06 13:25:02.5605 Info Loading Cardigann definition /app/Jackett/Definitions/theshinning.yml 
2019-12-06 13:25:02.5648 Info Loading Cardigann definition /app/Jackett/Definitions/btschool.yml 
2019-12-06 13:25:02.5667 Info Loading Cardigann definition /app/Jackett/Definitions/tfile.yml 
2019-12-06 13:25:02.6156 Info Loading Cardigann definition /app/Jackett/Definitions/anirena.yml 
2019-12-06 13:25:02.6176 Info Loading Cardigann definition /app/Jackett/Definitions/theshow.yml 
2019-12-06 13:25:02.6213 Info Loading Cardigann definition /app/Jackett/Definitions/audiobookbay.yml 
2019-12-06 13:25:02.6289 Info Loading Cardigann definition /app/Jackett/Definitions/bigfangroup.yml 
2019-12-06 13:25:02.6333 Info Loading Cardigann definition /app/Jackett/Definitions/greekteam.yml 
2019-12-06 13:25:02.6371 Info Loading Cardigann definition /app/Jackett/Definitions/twilight.yml 
2019-12-06 13:25:02.6371 Info Loading Cardigann definition /app/Jackett/Definitions/elittracker.yml 
2019-12-06 13:25:02.6432 Info Loading Cardigann definition /app/Jackett/Definitions/spacetorrent.yml 
2019-12-06 13:25:02.6432 Info Loading Cardigann definition /app/Jackett/Definitions/hdtorrentsit.yml 
2019-12-06 13:25:02.6476 Info Loading Cardigann definition /app/Jackett/Definitions/mvgroupmain.yml 
2019-12-06 13:25:02.6501 Info Loading Cardigann definition /app/Jackett/Definitions/thehorrorcharnel.yml 
2019-12-06 13:25:02.6536 Info Loading Cardigann definition /app/Jackett/Definitions/bit-titan.yml 
2019-12-06 13:25:02.6593 Info Loading Cardigann definition /app/Jackett/Definitions/newretro.yml 
2019-12-06 13:25:02.6626 Info Loading Cardigann definition /app/Jackett/Definitions/funkytorrents.yml 
2019-12-06 13:25:02.6650 Info Loading Cardigann definition /app/Jackett/Definitions/trezzor.yml 
2019-12-06 13:25:02.6683 Info Loading Cardigann definition /app/Jackett/Definitions/magico.yml 
2019-12-06 13:25:02.6760 Info Loading Cardigann definition /app/Jackett/Definitions/demonoid.yml 
2019-12-06 13:25:02.6891 Info Loading Cardigann definition /app/Jackett/Definitions/sukebei-pantsu.yml 
2019-12-06 13:25:02.6915 Info Loading Cardigann definition /app/Jackett/Definitions/baibako.yml 
2019-12-06 13:25:02.6941 Info Loading Cardigann definition /app/Jackett/Definitions/hdchina.yml 
2019-12-06 13:25:02.6969 Info Loading Cardigann definition /app/Jackett/Definitions/btgigs.yml 
2019-12-06 13:25:02.6969 Info Loading Cardigann definition /app/Jackett/Definitions/ebookparadijs.yml 
2019-12-06 13:25:02.7025 Info Loading Cardigann definition /app/Jackett/Definitions/tvchaosuk.yml 
2019-12-06 13:25:02.7056 Info Loading Cardigann definition /app/Jackett/Definitions/fanoin.yml 
2019-12-06 13:25:02.7118 Info Loading Cardigann definition /app/Jackett/Definitions/pthome.yml 
2019-12-06 13:25:02.7145 Info Loading Cardigann definition /app/Jackett/Definitions/torrentdownload.yml 
2019-12-06 13:25:02.7145 Info Loading Cardigann definition /app/Jackett/Definitions/glodls.yml 
2019-12-06 13:25:02.7179 Info Loading Cardigann definition /app/Jackett/Definitions/ethor.yml 
2019-12-06 13:25:02.7213 Info Loading Cardigann definition /app/Jackett/Definitions/torrentz2.yml 
2019-12-06 13:25:02.7239 Info Loading Cardigann definition /app/Jackett/Definitions/siambit.yml 
2019-12-06 13:25:02.7286 Info Loading Cardigann definition /app/Jackett/Definitions/gaytorrentru.yml 
2019-12-06 13:25:02.7323 Info Loading Cardigann definition /app/Jackett/Definitions/torrentslocal.yml 
2019-12-06 13:25:02.7754 Info Loading Cardigann definition /app/Jackett/Definitions/theplace.yml 
2019-12-06 13:25:02.7788 Info Loading Cardigann definition /app/Jackett/Definitions/xbytes2.yml 
2019-12-06 13:25:02.7820 Info Loading Cardigann definition /app/Jackett/Definitions/cartoonchaos.yml 
2019-12-06 13:25:02.7921 Info Loading Cardigann definition /app/Jackett/Definitions/bittorrentam.yml 
2019-12-06 13:25:02.7947 Info Loading Cardigann definition /app/Jackett/Definitions/torrentgalaxyorg.yml 
2019-12-06 13:25:02.7984 Info Loading Cardigann definition /app/Jackett/Definitions/ebooks-shares.yml 
2019-12-06 13:25:02.8136 Info Loading Cardigann definition /app/Jackett/Definitions/hdbits.yml 
2019-12-06 13:25:02.8136 Info Loading Cardigann definition /app/Jackett/Definitions/hamsterstudio.yml 
2019-12-06 13:25:02.8272 Info Loading Cardigann definition /app/Jackett/Definitions/theoccult.yml 
2019-12-06 13:25:02.8312 Info Loading Cardigann definition /app/Jackett/Definitions/frozenlayer.yml 
2019-12-06 13:25:02.8346 Info Loading Cardigann definition /app/Jackett/Definitions/zamundanet.yml 
2019-12-06 13:25:02.8393 Info Loading Cardigann definition /app/Jackett/Definitions/piratbitl.yml 
2019-12-06 13:25:02.8628 Info Loading Cardigann definition /app/Jackett/Definitions/riperam.yml 
2019-12-06 13:25:02.9050 Info Loading Cardigann definition /app/Jackett/Definitions/hon3yhd-net.yml 
2019-12-06 13:25:02.9514 Info Loading Cardigann definition /app/Jackett/Definitions/nntt.yml 
2019-12-06 13:25:02.9782 Info Loading Cardigann definition /app/Jackett/Definitions/asgaard.yml 
2019-12-06 13:25:02.9812 Info Loading Cardigann definition /app/Jackett/Definitions/torrenting.yml 
2019-12-06 13:25:02.9812 Info Loading Cardigann definition /app/Jackett/Definitions/kapaki.yml 
2019-12-06 13:25:02.9873 Info Loading Cardigann definition /app/Jackett/Definitions/rus-media.yml 
2019-12-06 13:25:02.9998 Info Loading Cardigann definition /app/Jackett/Definitions/bigtower.yml 
2019-12-06 13:25:02.9998 Info Loading Cardigann definition /app/Jackett/Definitions/turktorrent.yml 
2019-12-06 13:25:03.0049 Info Loading Cardigann definition /app/Jackett/Definitions/DasUnerwartete.yml 
2019-12-06 13:25:03.0075 Info Loading Cardigann definition /app/Jackett/Definitions/tokyotosho.yml 
2019-12-06 13:25:03.0075 Info Loading Cardigann definition /app/Jackett/Definitions/ast4u.yml 
2019-12-06 13:25:03.0120 Info Loading Cardigann definition /app/Jackett/Definitions/speedtorrentreloaded.yml 
2019-12-06 13:25:03.0147 Info Loading Cardigann definition /app/Jackett/Definitions/femdomcult.yml 
2019-12-06 13:25:03.0166 Info Loading Cardigann definition /app/Jackett/Definitions/gay-torrents.yml 
2019-12-06 13:25:03.0208 Info Loading Cardigann definition /app/Jackett/Definitions/elitetorrent-biz.yml 
2019-12-06 13:25:03.0208 Info Loading Cardigann definition /app/Jackett/Definitions/bitspyder.yml 
2019-12-06 13:25:03.0247 Info Loading Cardigann definition /app/Jackett/Definitions/torrentwal.yml 
2019-12-06 13:25:03.0281 Info Loading Cardigann definition /app/Jackett/Definitions/tellytorrent.yml 
2019-12-06 13:25:03.0304 Info Loading Cardigann definition /app/Jackett/Definitions/mvgroupforum.yml 
2019-12-06 13:25:03.0304 Info Loading Cardigann definition /app/Jackett/Definitions/exttorrents.yml 
2019-12-06 13:25:03.0337 Info Loading Cardigann definition /app/Jackett/Definitions/piratbit.yml 
2019-12-06 13:25:03.0678 Info Loading Cardigann definition /app/Jackett/Definitions/mactorrents.yml 
2019-12-06 13:25:03.0678 Info Loading Cardigann definition /app/Jackett/Definitions/x-ite.me.yml 
2019-12-06 13:25:03.0723 Info Loading Cardigann definition /app/Jackett/Definitions/casstudiotv.yml 
2019-12-06 13:25:03.0807 Info Loading Cardigann definition /app/Jackett/Definitions/torrenthr.yml 
2019-12-06 13:25:03.0807 Info Loading Cardigann definition /app/Jackett/Definitions/torrent-explosiv.yml 
2019-12-06 13:25:03.0864 Info Loading Cardigann definition /app/Jackett/Definitions/freetorrent.yml 
2019-12-06 13:25:03.0864 Info Loading Cardigann definition /app/Jackett/Definitions/nethd.yml 
2019-12-06 13:25:03.0864 Info Loading Cardigann definition /app/Jackett/Definitions/rutor.yml 
2019-12-06 13:25:03.0909 Info Loading Cardigann definition /app/Jackett/Definitions/bigtorrent.yml 
2019-12-06 13:25:03.0909 Info Loading Cardigann definition /app/Jackett/Definitions/eniahd.yml 
2019-12-06 13:25:03.0959 Info Loading Cardigann definition /app/Jackett/Definitions/booktracker.yml 
2019-12-06 13:25:03.0969 Info Loading Cardigann definition /app/Jackett/Definitions/retroflix.yml 
2019-12-06 13:25:03.0969 Info Loading Cardigann definition /app/Jackett/Definitions/rgu.yml 
2019-12-06 13:25:03.1001 Info Loading Cardigann definition /app/Jackett/Definitions/cpasbienclone.yml 
2019-12-06 13:25:03.1001 Info Loading Cardigann definition /app/Jackett/Definitions/linkomanija.yml 
2019-12-06 13:25:03.1036 Info Loading Cardigann definition /app/Jackett/Definitions/focusx.yml 
2019-12-06 13:25:03.1089 Info Loading Cardigann definition /app/Jackett/Definitions/inperil.yml 
2019-12-06 13:25:03.1106 Info Loading Cardigann definition /app/Jackett/Definitions/insanetracker.yml 
2019-12-06 13:25:03.1130 Info Loading Cardigann definition /app/Jackett/Definitions/eztv.yml 
